item_id,sales_share
HOUSEHOLD_2_045_TX_3,8.384956e-06
FOODS_3_583_TX_2,8.382491e-06
HOUSEHOLD_1_309_TX_1,8.382196e-06
HOUSEHOLD_1_496_WI_3,8.379849e-06
HOBBIES_1_126_TX_1,8.379086e-06
FOODS_3_353_WI_3,8.378263e-06
FOODS_3_050_WI_3,8.376973e-06
HOUSEHOLD_2_373_CA_4,8.376268e-06
FOODS_1_111_CA_4,8.37615e-06
HOBBIES_1_313_TX_2,8.375447e-06
FOODS_3_147_CA_2,8.3727455e-06
HOBBIES_1_286_WI_3,8.370985e-06
HOUSEHOLD_2_179_WI_1,8.370339e-06
HOUSEHOLD_1_024_TX_1,8.370163e-06
FOODS_3_823_WI_3,8.369577e-06
FOODS_3_172_TX_3,8.369459e-06
HOBBIES_1_041_WI_2,8.368225e-06
FOODS_3_218_TX_2,8.367463e-06
FOODS_3_684_TX_1,8.366758e-06
FOODS_2_356_CA_2,8.365467e-06
HOUSEHOLD_2_261_TX_2,8.365232e-06
HOUSEHOLD_2_063_WI_1,8.363354e-06
FOODS_2_068_CA_1,8.362297e-06
HOUSEHOLD_2_370_TX_1,8.359597e-06
HOUSEHOLD_1_501_WI_1,8.356779e-06
FOODS_3_813_TX_1,8.353844e-06
FOODS_3_355_TX_3,8.3531395e-06
HOUSEHOLD_1_201_WI_3,8.352906e-06
HOUSEHOLD_2_484_CA_2,8.352083e-06
HOBBIES_1_353_WI_2,8.350792e-06
FOODS_3_536_TX_3,8.350674e-06
FOODS_3_518_WI_3,8.349266e-06
HOUSEHOLD_2_322_WI_2,8.349265e-06
HOUSEHOLD_2_095_TX_2,8.347622e-06
HOBBIES_1_293_CA_2,8.34633e-06
HOBBIES_1_189_TX_1,8.345861e-06
HOBBIES_1_115_TX_3,8.344452e-06
HOUSEHOLD_1_178_WI_3,8.3441e-06
FOODS_3_777_CA_4,8.3441e-06
HOUSEHOLD_2_401_TX_2,8.3439245e-06
HOUSEHOLD_1_337_WI_2,8.3438645e-06
HOBBIES_2_053_CA_4,8.3438645e-06
HOUSEHOLD_2_340_CA_2,8.3435125e-06
HOUSEHOLD_2_423_WI_1,8.342926e-06
FOODS_3_796_CA_1,8.342926e-06
HOUSEHOLD_1_239_CA_4,8.342926e-06
HOBBIES_1_395_TX_2,8.342573e-06
FOODS_3_286_WI_1,8.340578e-06
HOBBIES_1_034_CA_4,8.340226e-06
FOODS_1_136_TX_2,8.339874e-06
FOODS_2_140_TX_2,8.338699e-06
FOODS_3_365_WI_2,8.334003e-06
HOUSEHOLD_2_038_CA_2,8.3335335e-06
FOODS_2_273_CA_3,8.329718e-06
HOUSEHOLD_1_492_TX_2,8.32737e-06
HOBBIES_2_078_WI_3,8.327018e-06
HOUSEHOLD_1_493_WI_2,8.32602e-06
HOUSEHOLD_2_328_TX_3,8.323378e-06
FOODS_2_124_TX_2,8.322322e-06
FOODS_1_199_CA_2,8.321911e-06
HOUSEHOLD_1_206_CA_1,8.32015e-06
HOBBIES_1_051_TX_1,8.319445e-06
HOUSEHOLD_2_489_TX_1,8.318623e-06
FOODS_2_354_TX_2,8.318389e-06
FOODS_3_603_CA_4,8.317919e-06
HOUSEHOLD_2_109_CA_2,8.317214e-06
HOBBIES_1_221_CA_3,8.3161e-06
HOUSEHOLD_1_495_CA_4,8.315336e-06
FOODS_3_805_CA_2,8.312049e-06
HOBBIES_1_378_TX_1,8.311345e-06
FOODS_3_763_WI_3,8.310993e-06
FOODS_2_271_WI_2,8.310464e-06
FOODS_3_453_WI_2,8.3087625e-06
FOODS_3_357_TX_1,8.307881e-06
HOBBIES_2_118_TX_2,8.307881e-06
FOODS_1_057_WI_3,8.307705e-06
HOUSEHOLD_2_139_TX_3,8.307587e-06
FOODS_2_250_TX_2,8.306943e-06
FOODS_2_025_CA_4,8.305944e-06
HOUSEHOLD_2_352_WI_3,8.30565e-06
HOUSEHOLD_2_237_TX_1,8.305592e-06
FOODS_3_749_WI_3,8.303597e-06
FOODS_3_200_TX_1,8.303068e-06
HOBBIES_1_285_CA_1,8.302657e-06
FOODS_2_269_WI_3,8.300133e-06
HOUSEHOLD_2_471_WI_2,8.299605e-06
HOBBIES_1_424_TX_1,8.299017e-06
HOUSEHOLD_2_084_TX_1,8.298783e-06
HOUSEHOLD_2_411_WI_2,8.298665e-06
HOBBIES_1_082_CA_3,8.298665e-06
FOODS_3_775_TX_2,8.298137e-06
HOBBIES_1_366_WI_1,8.296318e-06
HOUSEHOLD_2_072_CA_4,8.2950255e-06
FOODS_2_284_CA_4,8.293499e-06
FOODS_3_210_CA_4,8.291387e-06
FOODS_3_810_TX_3,8.290917e-06
HOBBIES_2_113_WI_1,8.290799e-06
HOUSEHOLD_1_037_WI_2,8.290741e-06
FOODS_1_155_WI_1,8.290448e-06
HOUSEHOLD_1_195_TX_1,8.290448e-06
HOUSEHOLD_1_388_TX_2,8.287982e-06
FOODS_2_296_WI_3,8.287982e-06
FOODS_3_597_CA_2,8.285986e-06
FOODS_3_685_WI_1,8.285516e-06
FOODS_2_233_WI_1,8.283873e-06
HOBBIES_1_189_TX_3,8.283872e-06
FOODS_3_470_WI_3,8.281408e-06
FOODS_1_098_CA_3,8.280115e-06
HOBBIES_1_207_CA_3,8.2798815e-06
HOBBIES_1_116_WI_3,8.279529e-06
HOBBIES_1_229_CA_1,8.279529e-06
HOBBIES_1_362_WI_2,8.276358e-06
FOODS_3_197_CA_4,8.2754195e-06
FOODS_3_639_CA_1,8.2754195e-06
HOUSEHOLD_2_393_CA_1,8.274598e-06
HOUSEHOLD_1_271_TX_2,8.274129e-06
FOODS_3_777_WI_1,8.274129e-06
FOODS_3_710_CA_2,8.274129e-06
HOUSEHOLD_2_485_CA_4,8.27272e-06
HOUSEHOLD_1_435_WI_3,8.2717215e-06
FOODS_2_171_CA_3,8.267671e-06
FOODS_2_288_TX_2,8.266263e-06
HOUSEHOLD_2_028_TX_1,8.263797e-06
FOODS_1_070_TX_1,8.263503e-06
HOUSEHOLD_1_271_TX_1,8.262858e-06
FOODS_2_187_TX_1,8.26274e-06
HOBBIES_1_206_CA_3,8.26274e-06
FOODS_1_026_TX_2,8.261742e-06
FOODS_2_230_TX_1,8.260099e-06
HOUSEHOLD_2_203_CA_1,8.259453e-06
HOBBIES_1_350_WI_2,8.256636e-06
FOODS_2_220_TX_1,8.256636e-06
FOODS_3_339_TX_1,8.255285e-06
FOODS_3_014_TX_1,8.253466e-06
FOODS_3_155_TX_3,8.252175e-06
FOODS_1_125_WI_2,8.252115e-06
HOBBIES_1_190_CA_1,8.251998e-06
HOBBIES_2_018_WI_2,8.24918e-06
HOBBIES_1_146_WI_2,8.2468905e-06
HOUSEHOLD_2_034_CA_1,8.24648e-06
FOODS_3_521_CA_4,8.245247e-06
HOBBIES_1_123_WI_3,8.24513e-06
HOUSEHOLD_1_064_CA_2,8.244778e-06
HOUSEHOLD_2_318_WI_2,8.242548e-06
FOODS_2_047_CA_3,8.237851e-06
FOODS_3_700_TX_1,8.237851e-06
HOBBIES_1_380_TX_2,8.235151e-06
HOUSEHOLD_1_483_CA_4,8.234916e-06
FOODS_3_710_TX_2,8.233918e-06
FOODS_3_036_CA_2,8.233155e-06
HOUSEHOLD_2_464_TX_2,8.232216e-06
FOODS_3_268_TX_2,8.23069e-06
HOUSEHOLD_2_319_CA_4,8.230337e-06
FOODS_3_599_WI_2,8.230337e-06
HOUSEHOLD_2_228_TX_3,8.229457e-06
FOODS_1_179_CA_2,8.228929e-06
HOUSEHOLD_2_411_WI_3,8.228929e-06
FOODS_2_043_TX_1,8.228929e-06
HOBBIES_1_170_TX_3,8.227871e-06
FOODS_2_078_WI_1,8.2272845e-06
HOBBIES_1_289_WI_3,8.227167e-06
HOUSEHOLD_2_277_CA_2,8.227167e-06
HOUSEHOLD_1_367_TX_2,8.226405e-06
FOODS_3_003_CA_1,8.223998e-06
HOUSEHOLD_1_216_CA_3,8.221004e-06
HOUSEHOLD_2_471_CA_1,8.2198885e-06
HOUSEHOLD_1_286_WI_2,8.218832e-06
FOODS_2_108_TX_1,8.217718e-06
HOUSEHOLD_2_447_CA_4,8.217658e-06
HOBBIES_1_208_TX_2,8.21625e-06
HOUSEHOLD_2_238_TX_1,8.214841e-06
HOBBIES_1_102_WI_2,8.214488e-06
HOBBIES_1_167_WI_2,8.214371e-06
HOBBIES_1_414_WI_3,8.209087e-06
FOODS_3_433_TX_2,8.206388e-06
HOBBIES_2_029_TX_2,8.20586e-06
FOODS_2_200_WI_3,8.2054485e-06
FOODS_3_268_WI_2,8.203922e-06
FOODS_3_018_CA_2,8.203805e-06
HOUSEHOLD_2_020_WI_1,8.203746e-06
FOODS_1_047_WI_3,8.203101e-06
FOODS_3_105_TX_3,8.199344e-06
FOODS_3_696_CA_3,8.199108e-06
FOODS_2_337_TX_1,8.198874e-06
HOUSEHOLD_2_234_WI_3,8.197993e-06
FOODS_3_401_TX_3,8.194061e-06
HOUSEHOLD_2_235_TX_1,8.194061e-06
FOODS_3_798_CA_3,8.194061e-06
HOUSEHOLD_2_110_TX_3,8.193943e-06
FOODS_1_102_CA_2,8.19365e-06
HOBBIES_1_216_TX_3,8.1932385e-06
HOBBIES_1_092_TX_2,8.1932385e-06
FOODS_3_123_CA_4,8.193004e-06
FOODS_3_759_WI_3,8.192299e-06
HOBBIES_1_109_WI_2,8.19089e-06
HOUSEHOLD_2_048_TX_3,8.188836e-06
HOUSEHOLD_1_390_CA_1,8.188542e-06
FOODS_2_237_TX_2,8.188014e-06
HOBBIES_1_117_TX_3,8.187486e-06
HOUSEHOLD_2_400_CA_4,8.1873095e-06
HOBBIES_2_140_CA_3,8.187133e-06
FOODS_2_355_CA_1,8.187075e-06
HOUSEHOLD_2_123_TX_2,8.187016e-06
HOUSEHOLD_1_139_CA_2,8.185255e-06
FOODS_2_335_WI_3,8.185197e-06
FOODS_3_604_CA_4,8.184668e-06
HOBBIES_1_180_TX_3,8.1839635e-06
FOODS_3_648_CA_2,8.182908e-06
FOODS_2_223_CA_1,8.182673e-06
HOUSEHOLD_1_201_CA_2,8.182438e-06
FOODS_3_167_WI_3,8.182438e-06
FOODS_2_331_TX_2,8.181147e-06
FOODS_3_680_WI_3,8.180794e-06
HOBBIES_2_062_WI_2,8.180325e-06
HOUSEHOLD_1_231_TX_3,8.180207e-06
HOUSEHOLD_2_246_CA_4,8.179796e-06
HOUSEHOLD_2_442_TX_1,8.17915e-06
HOUSEHOLD_2_478_WI_3,8.178563e-06
FOODS_3_640_CA_3,8.178328e-06
FOODS_1_095_TX_3,8.177506e-06
FOODS_3_437_WI_3,8.177037e-06
HOUSEHOLD_1_195_CA_4,8.1765675e-06
HOBBIES_1_285_WI_2,8.174924e-06
HOBBIES_1_220_CA_2,8.172576e-06
FOODS_3_605_WI_1,8.172106e-06
HOUSEHOLD_2_277_TX_2,8.168819e-06
HOBBIES_1_201_WI_1,8.16741e-06
FOODS_1_008_TX_1,8.1669405e-06
HOUSEHOLD_2_056_CA_4,8.165355e-06
FOODS_3_497_CA_4,8.165297e-06
HOBBIES_1_326_CA_1,8.164241e-06
FOODS_1_213_TX_3,8.163771e-06
HOBBIES_1_088_CA_4,8.161599e-06
HOUSEHOLD_2_055_WI_3,8.161482e-06
FOODS_3_302_TX_1,8.161305e-06
HOUSEHOLD_1_099_TX_1,8.161246e-06
HOUSEHOLD_2_288_TX_1,8.159896e-06
HOUSEHOLD_2_496_CA_4,8.159016e-06
FOODS_2_110_CA_4,8.158958e-06
HOUSEHOLD_2_158_CA_2,8.15884e-06
HOUSEHOLD_1_299_CA_3,8.157255e-06
HOUSEHOLD_1_367_CA_4,8.156492e-06
FOODS_3_379_CA_2,8.156492e-06
FOODS_3_111_TX_2,8.156022e-06
FOODS_3_387_WI_3,8.155905e-06
FOODS_1_155_CA_4,8.153792e-06
HOUSEHOLD_2_486_CA_4,8.151678e-06
FOODS_2_215_CA_2,8.151678e-06
HOUSEHOLD_1_216_WI_2,8.150739e-06
HOUSEHOLD_2_269_CA_4,8.1476865e-06
HOUSEHOLD_2_388_WI_3,8.147569e-06
FOODS_2_093_CA_4,8.146043e-06
HOUSEHOLD_2_327_CA_3,8.14299e-06
HOUSEHOLD_2_081_CA_2,8.141347e-06
FOODS_2_310_WI_2,8.14076e-06
HOUSEHOLD_2_079_CA_3,8.1399385e-06
FOODS_2_367_CA_2,8.139645e-06
HOBBIES_2_022_CA_2,8.139644e-06
FOODS_3_130_WI_3,8.138764e-06
FOODS_2_303_TX_3,8.13853e-06
FOODS_3_510_WI_1,8.136592e-06
HOUSEHOLD_1_317_WI_3,8.134302e-06
FOODS_2_350_WI_3,8.133833e-06
FOODS_3_602_CA_1,8.133833e-06
HOUSEHOLD_2_246_WI_3,8.133187e-06
FOODS_2_200_TX_2,8.13307e-06
HOUSEHOLD_2_098_WI_3,8.131955e-06
HOUSEHOLD_2_370_WI_3,8.131954e-06
FOODS_2_243_TX_1,8.1314265e-06
FOODS_2_025_WI_3,8.1303115e-06
HOBBIES_1_352_TX_2,8.129783e-06
HOBBIES_1_038_WI_2,8.1277285e-06
FOODS_1_205_WI_1,8.125322e-06
HOUSEHOLD_1_269_CA_1,8.124206e-06
FOODS_1_074_TX_1,8.122328e-06
HOUSEHOLD_2_417_WI_2,8.121388e-06
HOUSEHOLD_1_405_TX_2,8.116693e-06
FOODS_3_060_WI_3,8.116164e-06
FOODS_3_105_TX_1,8.114815e-06
FOODS_2_229_TX_3,8.111997e-06
HOUSEHOLD_2_375_WI_2,8.11135e-06
HOUSEHOLD_1_024_TX_3,8.111292e-06
HOBBIES_1_265_TX_1,8.109883e-06
HOBBIES_2_074_WI_1,8.109883e-06
FOODS_2_324_CA_3,8.109413e-06
FOODS_2_159_CA_1,8.1088265e-06
FOODS_3_275_WI_3,8.108357e-06
HOUSEHOLD_1_210_CA_3,8.10777e-06
HOBBIES_1_176_TX_1,8.107535e-06
HOUSEHOLD_2_432_CA_1,8.107066e-06
FOODS_3_519_WI_3,8.106596e-06
HOBBIES_1_211_WI_2,8.1062435e-06
FOODS_2_114_CA_2,8.103896e-06
HOUSEHOLD_2_071_TX_3,8.103543e-06
HOUSEHOLD_2_410_CA_3,8.1025455e-06
HOUSEHOLD_1_518_CA_2,8.101078e-06
HOBBIES_1_408_CA_1,8.100726e-06
FOODS_1_133_TX_3,8.098789e-06
HOUSEHOLD_2_068_WI_1,8.0984955e-06
FOODS_3_751_TX_2,8.097556e-06
FOODS_2_283_TX_3,8.095561e-06
HOBBIES_1_080_CA_3,8.095325e-06
HOBBIES_2_110_CA_1,8.095267e-06
HOUSEHOLD_2_425_CA_2,8.093799e-06
HOBBIES_2_072_CA_3,8.093506e-06
FOODS_1_169_WI_2,8.092743e-06
HOUSEHOLD_2_404_CA_2,8.089455e-06
HOUSEHOLD_2_470_WI_2,8.086168e-06
HOUSEHOLD_2_022_CA_4,8.085405e-06
HOUSEHOLD_1_052_TX_1,8.085052e-06
HOBBIES_1_202_TX_3,8.084759e-06
HOBBIES_1_107_CA_3,8.083585e-06
HOUSEHOLD_2_041_CA_4,8.081354e-06
HOBBIES_2_092_CA_3,8.081295e-06
HOUSEHOLD_2_379_CA_2,8.0795935e-06
HOUSEHOLD_1_242_TX_3,8.078185e-06
FOODS_2_393_CA_1,8.078067e-06
HOBBIES_2_070_TX_1,8.076424e-06
FOODS_2_398_TX_3,8.073606e-06
HOUSEHOLD_2_442_WI_2,8.07302e-06
HOBBIES_1_360_TX_1,8.068323e-06
FOODS_3_170_TX_2,8.066209e-06
FOODS_3_417_WI_2,8.064683e-06
FOODS_3_422_CA_4,8.064683e-06
HOUSEHOLD_1_187_WI_3,8.064097e-06
HOBBIES_1_159_WI_3,8.064097e-06
HOBBIES_1_083_TX_1,8.06351e-06
HOUSEHOLD_2_221_CA_4,8.063274e-06
FOODS_3_145_WI_3,8.060222e-06
FOODS_2_355_TX_1,8.060105e-06
HOUSEHOLD_1_137_CA_2,8.059048e-06
HOBBIES_2_133_TX_3,8.055761e-06
FOODS_3_397_WI_3,8.055409e-06
HOUSEHOLD_2_253_TX_2,8.054704e-06
FOODS_3_556_CA_3,8.054352e-06
HOBBIES_1_414_CA_4,8.052591e-06
FOODS_3_779_CA_1,8.050478e-06
FOODS_3_262_WI_3,8.050009e-06
HOUSEHOLD_1_037_CA_2,8.046369e-06
FOODS_3_630_WI_1,8.042729e-06
FOODS_2_312_WI_3,8.041438e-06
HOBBIES_1_224_CA_2,8.03997e-06
HOUSEHOLD_1_015_CA_1,8.03997e-06
FOODS_3_442_TX_2,8.03592e-06
FOODS_2_139_WI_2,8.034511e-06
HOUSEHOLD_2_152_CA_4,8.033807e-06
HOUSEHOLD_2_398_CA_3,8.030989e-06
FOODS_2_377_TX_2,8.029932e-06
FOODS_3_251_CA_2,8.029228e-06
HOBBIES_1_282_WI_2,8.028054e-06
FOODS_3_365_TX_3,8.02782e-06
FOODS_3_531_TX_2,8.027232e-06
HOUSEHOLD_2_035_WI_2,8.026528e-06
FOODS_3_175_TX_1,8.025823e-06
HOUSEHOLD_2_314_TX_1,8.025471e-06
HOUSEHOLD_2_495_CA_1,8.024474e-06
FOODS_3_141_TX_1,8.024474e-06
FOODS_3_647_WI_3,8.0211275e-06
HOBBIES_1_018_WI_2,8.019719e-06
FOODS_3_361_CA_4,8.019719e-06
FOODS_2_320_WI_1,8.018662e-06
HOUSEHOLD_2_423_WI_2,8.0166665e-06
FOODS_3_436_CA_2,8.01514e-06
HOUSEHOLD_2_113_WI_1,8.014318e-06
HOBBIES_1_131_CA_4,8.013731e-06
FOODS_2_048_CA_1,8.01332e-06
FOODS_2_269_TX_1,8.013145e-06
HOUSEHOLD_1_507_TX_3,8.011912e-06
FOODS_2_245_CA_2,8.011736e-06
FOODS_2_111_CA_3,8.010561e-06
HOUSEHOLD_2_051_WI_1,8.009974e-06
HOUSEHOLD_1_296_TX_3,8.008683e-06
HOBBIES_1_295_WI_2,8.008448e-06
HOBBIES_1_340_WI_2,8.007978e-06
FOODS_2_089_CA_3,8.006805e-06
HOBBIES_1_159_TX_2,8.005631e-06
HOUSEHOLD_1_452_TX_1,8.004339e-06
FOODS_2_343_TX_2,8.003518e-06
HOUSEHOLD_2_493_CA_4,8.003048e-06
HOBBIES_1_355_TX_1,8.002696e-06
HOUSEHOLD_1_454_TX_3,8.002285e-06
HOUSEHOLD_1_206_TX_1,8.001052e-06
HOBBIES_2_133_WI_3,8.000934e-06
FOODS_3_538_CA_2,8.000699e-06
HOUSEHOLD_2_118_CA_1,8.000347e-06
HOUSEHOLD_1_428_WI_3,8.000171e-06
FOODS_3_345_TX_2,7.995769e-06
HOBBIES_1_033_CA_4,7.994771e-06
FOODS_2_040_CA_1,7.994242e-06
HOBBIES_2_022_TX_3,7.993773e-06
HOUSEHOLD_2_344_WI_3,7.993655e-06
HOUSEHOLD_2_340_CA_4,7.993421e-06
FOODS_2_142_TX_1,7.992951e-06
HOUSEHOLD_1_341_CA_4,7.9922465e-06
FOODS_2_186_WI_2,7.991308e-06
FOODS_3_529_TX_3,7.990134e-06
HOBBIES_1_162_TX_2,7.990134e-06
FOODS_2_250_CA_2,7.984968e-06
FOODS_3_061_WI_3,7.983324e-06
FOODS_3_479_TX_1,7.983324e-06
HOBBIES_2_018_TX_3,7.982326e-06
HOUSEHOLD_2_284_CA_1,7.9811525e-06
HOBBIES_2_145_CA_1,7.980741e-06
HOBBIES_2_032_CA_3,7.980565e-06
HOBBIES_1_038_TX_3,7.978335e-06
FOODS_2_257_TX_3,7.977454e-06
HOUSEHOLD_2_470_TX_1,7.975458e-06
HOUSEHOLD_2_417_CA_4,7.975341e-06
FOODS_3_268_TX_3,7.974754e-06
FOODS_2_284_CA_1,7.974519e-06
FOODS_2_041_CA_3,7.971584e-06
FOODS_3_614_TX_1,7.97129e-06
FOODS_3_763_TX_2,7.971114e-06
HOUSEHOLD_2_155_CA_1,7.969235e-06
HOBBIES_1_009_TX_3,7.968766e-06
HOUSEHOLD_1_189_CA_1,7.968766e-06
HOUSEHOLD_1_299_CA_4,7.967886e-06
FOODS_2_235_TX_2,7.964599e-06
HOUSEHOLD_1_209_WI_1,7.963425e-06
FOODS_3_815_CA_2,7.963131e-06
FOODS_3_143_WI_1,7.961017e-06
FOODS_3_214_TX_2,7.960959e-06
HOBBIES_2_070_WI_3,7.959375e-06
FOODS_3_483_CA_2,7.954209e-06
HOBBIES_1_352_TX_3,7.95415e-06
FOODS_3_190_CA_1,7.953973e-06
HOUSEHOLD_2_070_TX_3,7.951626e-06
HOUSEHOLD_2_041_WI_1,7.950804e-06
HOUSEHOLD_2_034_TX_3,7.950217e-06
FOODS_2_067_TX_2,7.950217e-06
FOODS_1_186_WI_1,7.949043e-06
HOBBIES_1_408_TX_1,7.948397e-06
HOUSEHOLD_1_492_WI_3,7.948221e-06
HOUSEHOLD_1_043_TX_2,7.948103e-06
HOUSEHOLD_1_363_WI_2,7.947047e-06
FOODS_2_200_TX_1,7.946636e-06
HOUSEHOLD_1_452_TX_3,7.946518e-06
HOUSEHOLD_1_033_CA_4,7.946108e-06
HOUSEHOLD_2_291_CA_3,7.944992e-06
HOUSEHOLD_1_108_CA_1,7.943877e-06
FOODS_2_213_WI_1,7.943701e-06
FOODS_3_780_CA_2,7.941764e-06
FOODS_3_700_WI_2,7.941059e-06
HOUSEHOLD_2_206_WI_3,7.941e-06
FOODS_3_001_TX_1,7.940238e-06
FOODS_2_328_CA_4,7.939416e-06
HOBBIES_2_031_CA_2,7.9374195e-06
FOODS_2_310_WI_1,7.937009e-06
FOODS_1_168_CA_4,7.935424e-06
HOUSEHOLD_2_391_WI_2,7.935424e-06
FOODS_1_192_WI_1,7.934602e-06
FOODS_1_102_WI_2,7.933604e-06
HOUSEHOLD_2_464_CA_3,7.931668e-06
FOODS_3_575_TX_2,7.930728e-06
FOODS_3_172_CA_2,7.930611e-06
FOODS_1_011_CA_4,7.929906e-06
FOODS_3_025_WI_3,7.92885e-06
HOBBIES_1_272_CA_2,7.92697e-06
FOODS_3_314_TX_3,7.926267e-06
FOODS_2_271_TX_1,7.923977e-06
HOUSEHOLD_2_431_CA_1,7.92345e-06
FOODS_3_623_WI_2,7.92345e-06
HOUSEHOLD_2_503_CA_3,7.923156e-06
HOUSEHOLD_1_374_CA_4,7.920338e-06
HOUSEHOLD_2_264_TX_1,7.919575e-06
HOUSEHOLD_2_041_TX_1,7.918694e-06
HOBBIES_1_269_CA_3,7.918459e-06
FOODS_3_618_CA_4,7.917931e-06
HOBBIES_1_290_CA_2,7.917873e-06
HOUSEHOLD_2_503_TX_2,7.917873e-06
FOODS_3_465_WI_3,7.91758e-06
HOUSEHOLD_2_128_TX_2,7.917227e-06
HOUSEHOLD_1_496_TX_2,7.915231e-06
HOBBIES_1_417_TX_1,7.914762e-06
FOODS_3_312_TX_2,7.9119445e-06
HOUSEHOLD_1_108_CA_2,7.911944e-06
FOODS_2_353_TX_1,7.911944e-06
FOODS_3_018_CA_4,7.910888e-06
HOUSEHOLD_1_448_CA_4,7.910652e-06
HOUSEHOLD_1_278_TX_3,7.908656e-06
FOODS_2_030_WI_2,7.9076e-06
FOODS_3_306_CA_2,7.9074825e-06
HOUSEHOLD_2_511_TX_3,7.906778e-06
HOBBIES_1_088_WI_3,7.905134e-06
FOODS_2_114_TX_2,7.904959e-06
FOODS_3_549_CA_1,7.9030215e-06
FOODS_2_037_CA_2,7.90085e-06
HOUSEHOLD_1_097_WI_3,7.900145e-06
HOBBIES_1_382_CA_2,7.898267e-06
HOUSEHOLD_2_250_WI_3,7.896681e-06
HOUSEHOLD_1_029_WI_1,7.895742e-06
HOBBIES_1_061_CA_2,7.893864e-06
FOODS_3_394_WI_1,7.89316e-06
HOBBIES_1_208_WI_2,7.892924e-06
HOUSEHOLD_1_297_WI_1,7.89269e-06
FOODS_2_110_TX_3,7.892572e-06
FOODS_3_553_TX_2,7.8908115e-06
HOUSEHOLD_2_274_TX_3,7.890518e-06
FOODS_3_525_TX_1,7.889167e-06
HOUSEHOLD_2_495_TX_2,7.88905e-06
HOBBIES_1_045_CA_4,7.887407e-06
FOODS_3_055_WI_1,7.8859985e-06
HOUSEHOLD_2_128_CA_2,7.884942e-06
HOBBIES_1_063_CA_2,7.883708e-06
HOBBIES_1_418_WI_2,7.882828e-06
HOUSEHOLD_1_297_TX_1,7.882593e-06
FOODS_3_630_TX_2,7.881889e-06
FOODS_1_136_WI_2,7.881888e-06
FOODS_2_238_TX_1,7.881478e-06
HOUSEHOLD_2_198_CA_4,7.8811845e-06
HOBBIES_1_193_CA_3,7.876547e-06
FOODS_3_589_CA_1,7.875432e-06
FOODS_2_225_TX_3,7.875373e-06
HOUSEHOLD_2_179_CA_3,7.871792e-06
HOUSEHOLD_2_179_TX_2,7.871792e-06
HOUSEHOLD_2_285_CA_2,7.866685e-06
FOODS_3_599_WI_1,7.865805e-06
HOBBIES_1_380_TX_1,7.863691e-06
FOODS_3_673_CA_2,7.863105e-06
FOODS_2_395_WI_2,7.862694e-06
HOUSEHOLD_2_111_TX_2,7.8619305e-06
FOODS_2_328_TX_3,7.8615785e-06
FOODS_2_270_CA_4,7.858761e-06
FOODS_3_543_CA_4,7.858526e-06
FOODS_3_172_WI_2,7.8574685e-06
HOBBIES_1_111_CA_2,7.856999e-06
FOODS_3_343_WI_3,7.856648e-06
FOODS_1_147_WI_1,7.85559e-06
HOUSEHOLD_2_241_WI_1,7.85559e-06
HOUSEHOLD_2_010_TX_1,7.85559e-06
HOUSEHOLD_2_279_CA_4,7.854652e-06
FOODS_3_558_CA_4,7.8543e-06
HOUSEHOLD_2_514_CA_1,7.8543e-06
HOUSEHOLD_2_071_TX_2,7.853712e-06
HOUSEHOLD_2_302_WI_2,7.849956e-06
FOODS_3_686_TX_2,7.848429e-06
FOODS_2_377_CA_1,7.847901e-06
FOODS_3_490_TX_1,7.847842e-06
FOODS_3_316_TX_3,7.845377e-06
FOODS_3_167_TX_1,7.845377e-06
FOODS_2_278_WI_3,7.845377e-06
HOBBIES_2_083_CA_1,7.842442e-06
HOUSEHOLD_2_045_TX_1,7.841092e-06
FOODS_3_293_CA_2,7.841033e-06
HOBBIES_2_029_WI_3,7.839624e-06
FOODS_3_149_TX_1,7.839507e-06
HOBBIES_1_092_WI_3,7.839155e-06
FOODS_2_319_TX_2,7.839155e-06
HOUSEHOLD_1_389_CA_4,7.834694e-06
FOODS_3_025_TX_1,7.830408e-06
HOBBIES_2_117_WI_2,7.829763e-06
HOUSEHOLD_1_526_WI_2,7.829528e-06
FOODS_3_762_TX_1,7.828412e-06
HOUSEHOLD_2_417_TX_2,7.828354e-06
HOUSEHOLD_1_485_WI_3,7.827943e-06
FOODS_2_323_TX_1,7.827415e-06
HOUSEHOLD_1_330_TX_3,7.827297e-06
HOUSEHOLD_2_010_TX_2,7.826592e-06
HOUSEHOLD_2_206_TX_3,7.8260055e-06
FOODS_1_159_CA_1,7.824362e-06
HOUSEHOLD_2_450_CA_1,7.824245e-06
HOUSEHOLD_2_142_CA_4,7.823188e-06
HOUSEHOLD_1_308_WI_2,7.821779e-06
HOUSEHOLD_2_203_WI_3,7.820957e-06
FOODS_3_315_CA_1,7.820018e-06
HOUSEHOLD_2_327_WI_1,7.818022e-06
HOBBIES_2_120_CA_1,7.817612e-06
HOBBIES_1_043_TX_3,7.816613e-06
HOBBIES_1_187_WI_2,7.815674e-06
FOODS_1_193_CA_3,7.815498e-06
HOUSEHOLD_1_261_CA_4,7.8149105e-06
HOUSEHOLD_1_010_WI_3,7.81362e-06
FOODS_3_742_TX_1,7.8130915e-06
HOUSEHOLD_2_231_TX_2,7.813032e-06
HOBBIES_2_069_CA_3,7.810509e-06
FOODS_1_205_WI_2,7.8093935e-06
